date,pnl_1,pnl_2,pnl_3,pnl_4,pnl_5,yearly_pnl,cumulative_pnl,year
2022-07-18,19508.800000000072,-1000.0,0.0,15497.25,0.0,34006.050000000076,36079079.93999998,2022
2022-07-19,-16691.600000000006,-241.74999999996112,0.0,14438.25,0.0,-2495.099999999966,36076584.83999999,2022
2022-07-20,33350.54999999993,9731.399999999974,0.0,-13729.800000000036,0.0,29352.149999999867,36105936.98999999,2022
2022-07-21,2979.7499999999936,-10283.49999999998,0.0,17094.200000000073,0.0,9790.450000000088,36115727.43999998,2022
2022-07-22,-2828.5999999999417,22610.850000000024,0.0,-11030.100000000033,0.0,8752.15000000005,36124479.58999999,2022
2022-07-25,-23782.450000000044,-1142.800000000078,0.0,-12000.100000000002,0.0,-36925.35000000012,36087554.23999999,2022
2022-07-26,-6086.399999999937,6570.600000000079,0.0,68365.24999999996,0.0,68849.4500000001,36156403.68999998,2022
2022-07-27,2249.6999999999057,-5121.349999999962,0.0,-4414.650000000071,0.0,-7286.300000000127,36149117.389999986,2022
2022-07-28,6625.400000000063,7603.999999999895,0.0,87378.30000000005,0.0,101607.70000000001,36250725.08999999,2022
2022-07-29,25877.05000000005,9392.70000000011,0.0,0.0,0.0,35269.75000000016,36285994.83999999,2022
2022-08-01,28415.499999999993,0.0,0.0,0.0,0.0,28415.499999999993,36314410.33999999,2022
2022-08-02,-0.0,0.0,0.0,0.0,0.0,0.0,36314410.33999999,2022
2022-08-03,-0.0,0.0,0.0,0.0,0.0,0.0,36314410.33999999,2022
2022-08-04,0.0,0.0,0.0,-0.0,0.0,0.0,36314410.33999999,2022
2022-08-05,0.0,-0.0,-0.0,-0.0,0.0,0.0,36314410.33999999,2022
2022-08-08,0.0,0.0,0.0,0.0,-0.0,0.0,36314410.33999999,2022
2022-08-10,0.0,0.0,0.0,0.0,0.0,0.0,36314410.33999999,2022
2022-08-11,-0.0,0.0,0.0,0.0,0.0,0.0,36314410.33999999,2022
2022-08-12,0.0,0.0,-0.0,0.0,0.0,0.0,36314410.33999999,2022
2022-08-16,0.0,0.0,0.0,0.0,0.0,0.0,36314410.33999999,2022
2022-08-17,-0.0,0.0,0.0,-1000.0,0.0,-1000.0,36313410.33999999,2022
2022-08-18,0.0,0.0,0.0,-2716.199999999973,0.0,-2716.199999999973,36310694.139999986,2022
2022-08-19,0.0,-0.0,0.0,17325.24999999998,0.0,17325.24999999998,36328019.389999986,2022
2022-08-22,0.0,0.0,0.0,17262.399999999943,0.0,17262.399999999943,36345281.789999984,2022
2022-08-23,0.0,0.0,-0.0,-4461.100000000031,0.0,-4461.100000000031,36340820.68999998,2022
2022-08-24,0.0,0.0,0.0,-8742.0,-0.0,-8742.0,36332078.68999998,2022
2022-08-25,0.0,0.0,-0.0,7407.75,0.0,7407.75,36339486.43999998,2022
2022-08-26,0.0,0.0,0.0,20223.00000000021,-0.0,20223.00000000021,36359709.43999998,2022
2022-08-29,0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-08-30,0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-01,0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-02,0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-05,0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-06,0.0,0.0,0.0,-0.0,0.0,0.0,36359709.43999998,2022
2022-09-07,0.0,0.0,-0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-08,-0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-09,0.0,0.0,0.0,0.0,-0.0,0.0,36359709.43999998,2022
2022-09-12,0.0,-0.0,0.0,-0.0,0.0,0.0,36359709.43999998,2022
2022-09-13,-0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-14,0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-15,0.0,-0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-16,0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-19,-0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-20,0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-21,0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-22,0.0,0.0,0.0,-0.0,0.0,0.0,36359709.43999998,2022
2022-09-23,0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-26,-0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-27,0.0,0.0,0.0,0.0,0.0,0.0,36359709.43999998,2022
2022-09-28,-1000.0,-1000.0,0.0,0.0,0.0,-2000.0,36357709.43999998,2022
2022-09-29,38949.600000000064,162.59999999997945,0.0,0.0,-0.0,39112.20000000004,36396821.639999986,2022
2022-09-30,191.34999999994625,19470.79999999999,0.0,0.0,0.0,19662.149999999936,36416483.789999984,2022
2022-10-03,45037.500000000065,1816.8000000001202,-0.0,0.0,0.0,46854.300000000185,36463338.08999999,2022
2022-10-04,0.0,14070.899999999965,0.0,0.0,0.0,14070.899999999965,36477408.98999999,2022
2022-10-06,-0.0,-21896.200000000026,0.0,0.0,0.0,-21896.200000000026,36455512.789999984,2022
2022-10-07,0.0,-7296.400000000009,-0.0,-0.0,-0.0,-7296.400000000009,36448216.389999986,2022
2022-10-10,-0.0,-7229.800000000003,0.0,0.0,0.0,-7229.800000000003,36440986.58999999,2022
2022-10-11,0.0,-2224.849999999924,0.0,0.0,0.0,-2224.849999999924,36438761.73999999,2022
2022-10-12,0.0,-1929.5000000000846,0.0,0.0,0.0,-1929.5000000000846,36436832.23999999,2022
2022-10-13,0.0,-2465.100000000055,0.0,0.0,0.0,-2465.100000000055,36434367.139999986,2022
2022-10-14,0.0,23309.300000000112,0.0,0.0,0.0,23309.300000000112,36457676.43999998,2022
2022-10-17,0.0,12546.049999999934,-0.0,0.0,-0.0,12546.049999999934,36470222.48999999,2022
2022-10-18,0.0,-10974.599999999997,0.0,0.0,-0.0,-10974.599999999997,36459247.889999986,2022
2022-10-19,0.0,13635.600000000079,0.0,-0.0,0.0,13635.600000000079,36472883.48999999,2022
2022-10-20,0.0,-6563.600000000093,0.0,0.0,0.0,-6563.600000000093,36466319.889999986,2022
2022-10-21,0.0,31.199999999991633,0.0,-0.0,0.0,31.199999999991633,36466351.08999999,2022
2022-10-24,0.0,6956.750000000031,0.0,0.0,0.0,6956.750000000031,36473307.83999999,2022
2022-10-25,0.0,-17094.89999999988,0.0,0.0,0.0,-17094.89999999988,36456212.93999998,2022
2022-10-27,0.0,-1355.9000000000115,0.0,-1000.0,0.0,-2355.9000000000115,36453857.039999984,2022
2022-10-28,0.0,208.3999999999687,-0.0,3166.8500000000568,-0.0,3375.2500000000255,36457232.289999984,2022
2022-10-31,0.0,14103.550000000012,0.0,12573.399999999974,0.0,26676.949999999986,36483909.23999999,2022
2022-11-01,0.0,10727.349999999935,0.0,14862.05000000003,0.0,25589.399999999965,36509498.639999986,2022
2022-11-02,0.0,3337.4000000000524,-0.0,9243.25000000008,0.0,12580.650000000132,36522079.289999984,2022
2022-11-03,0.0,-3266.600000000082,0.0,-3670.9000000001424,0.0,-6937.500000000225,36515141.789999984,2022
2022-11-04,0.0,-8463.199999999877,0.0,41852.100000000115,-0.0,33388.90000000024,36548530.68999998,2022
2022-11-07,0.0,7159.9999999998645,0.0,0.0,0.0,7159.9999999998645,36555690.68999998,2022
2022-11-09,0.0,3154.249999999992,0.0,0.0,-0.0,3154.249999999992,36558844.93999998,2022
2022-11-10,0.0,16206.45000000004,-0.0,0.0,-0.0,16206.45000000004,36575051.389999986,2022
2022-11-11,0.0,-1000.0,0.0,0.0,0.0,-1000.0,36574051.389999986,2022
2022-11-14,0.0,-5190.399999999903,0.0,0.0,0.0,-5190.399999999903,36568860.98999999,2022
2022-11-15,0.0,-3244.5500000000284,0.0,-0.0,0.0,-3244.5500000000284,36565616.43999998,2022
2022-11-16,0.0,-6855.900000000067,0.0,0.0,-0.0,-6855.900000000067,36558760.539999984,2022
2022-11-17,0.0,15384.750000000011,-0.0,0.0,-0.0,15384.750000000011,36574145.289999984,2022
2022-11-18,0.0,1392.300000000022,0.0,0.0,0.0,1392.300000000022,36575537.58999999,2022
2022-11-21,0.0,7102.000000000111,0.0,-0.0,0.0,7102.000000000111,36582639.58999999,2022
2022-11-22,-0.0,5966.84999999992,-1000.0,0.0,0.0,4966.84999999992,36587606.43999998,2022
2022-11-23,0.0,-3763.650000000046,46754.500000000415,0.0,0.0,42990.85000000037,36630597.289999984,2022
2022-11-24,0.0,-9640.400000000041,81303.44999999975,-0.0,0.0,71663.04999999971,36702260.33999999,2022
2022-11-25,0.0,7144.500000000044,39543.20000000067,0.0,0.0,46687.70000000071,36748948.039999984,2022
2022-11-28,-0.0,11157.800000000012,-24482.700000000506,0.0,0.0,-13324.900000000494,36735623.139999986,2022
2022-11-29,0.0,-1808.1999999998566,13534.85000000012,-0.0,-0.0,11726.650000000263,36747349.789999984,2022
2022-11-30,0.0,-803.6000000001504,36643.649999999885,-0.0,0.0,35840.049999999734,36783189.83999999,2022
2022-12-01,-0.0,94.70000000004893,-50032.04999999954,0.0,0.0,-49937.34999999949,36733252.48999999,2022
2022-12-02,0.0,3263.3000000000557,30214.099999999926,0.0,0.0,33477.39999999998,36766729.889999986,2022
2022-12-05,0.0,-3615.1000000001063,102317.49999999984,0.0,-0.0,98702.39999999973,36865432.289999984,2022
2022-12-06,0.0,2980.3999999999933,-35106.5000000005,0.0,0.0,-32126.100000000508,36833306.18999998,2022
2022-12-07,0.0,6602.200000000028,-47879.799999999464,0.0,0.0,-41277.59999999944,36792028.58999999,2022
2022-12-08,0.0,0.0,73137.20000000016,0.0,0.0,73137.20000000016,36865165.789999984,2022
2022-12-09,0.0,0.0,-259.8000000006723,-0.0,0.0,-259.8000000006723,36864905.98999999,2022
2022-12-12,0.0,0.0,0.0,0.0,0.0,0.0,36864905.98999999,2022
2022-12-13,0.0,0.0,0.0,0.0,-0.0,0.0,36864905.98999999,2022
2022-12-14,0.0,0.0,0.0,0.0,0.0,0.0,36864905.98999999,2022
2022-12-15,0.0,0.0,0.0,0.0,0.0,0.0,36864905.98999999,2022
2022-12-16,0.0,0.0,0.0,0.0,0.0,0.0,36864905.98999999,2022
2022-12-19,0.0,0.0,0.0,0.0,0.0,0.0,36864905.98999999,2022
2022-12-20,0.0,0.0,-0.0,0.0,-0.0,0.0,36864905.98999999,2022
2022-12-21,-0.0,0.0,0.0,0.0,0.0,0.0,36864905.98999999,2022
2022-12-22,0.0,0.0,0.0,0.0,0.0,0.0,36864905.98999999,2022
2022-12-23,0.0,0.0,0.0,-0.0,0.0,0.0,36864905.98999999,2022
2022-12-26,0.0,0.0,0.0,0.0,0.0,0.0,36864905.98999999,2022
2022-12-27,0.0,0.0,0.0,0.0,0.0,0.0,36864905.98999999,2022
2022-12-28,-0.0,0.0,0.0,-1000.0,0.0,-1000.0,36863905.98999999,2022
2022-12-29,0.0,0.0,0.0,1945.9000000000306,0.0,1945.9000000000306,36865851.889999986,2022
2022-12-30,0.0,0.0,-0.0,8709.29999999991,0.0,8709.29999999991,36874561.18999998,2022
2023-01-02,0.0,0.0,0.0,0.0,0.0,0.0,36874561.18999998,2023
2023-01-03,-1000.0,-1000.0,-1000.0,-1000.0,-1000.0,-5000.0,36869561.18999998,2023
2023-01-04,16106.850000000297,-13884.29999999981,-127192.75000000017,-331.25000000007003,12572.650000000112,-112728.79999999965,36756832.389999986,2023
2023-01-05,151509.5,54806.59999999987,-77681.19999999955,10012.40000000012,-1950.300000000072,136697.00000000035,36893529.389999986,2023
2023-01-06,68907.39999999992,12047.700000000064,-13465.100000000546,7408.949999999975,10270.39999999999,85169.34999999942,36978698.73999998,2023
2023-01-09,38755.79999999981,33249.6999999999,36842.25,-13874.000000000002,9943.59999999994,104917.34999999966,37083616.08999998,2023
2023-01-10,14860.050000000054,67866.75,102340.8500000005,9404.599999999973,11076.950000000043,205549.20000000056,37289165.289999984,2023
2023-01-11,4981.599999999973,23991.799999999967,13943.699999999812,-8355.350000000073,11696.600000000026,46258.34999999971,37335423.639999986,2023
2023-01-12,25199.950000000114,-7425.599999999906,44635.80000000016,9362.250000000098,0.0,71772.40000000047,37407196.039999984,2023
2023-01-13,-12751.000000000251,-4450.850000000099,9240.449999999119,-8.650000000049658,0.0,-7970.050000001279,37399225.98999998,2023
2023-01-16,6117.849999999877,9291.25,56901.199999999946,16158.950000000026,0.0,88469.24999999985,37487695.23999998,2023
2023-01-17,30308.60000000017,14183.700000000033,78661.70000000055,-1832.2500000001255,0.0,121321.75000000063,37609016.98999998,2023
2023-01-18,16101.050000000254,-14511.79999999999,19482.04999999953,-6362.549999999899,0.0,14708.749999999893,37623725.73999998,2023
2023-01-19,21568.249999999578,-12079.350000000042,43087.60000000041,-18525.40000000005,0.0,34051.099999999904,37657776.83999998,2023
2023-01-20,40745.00000000018,21899.89999999997,89742.85000000027,-2049.3499999998503,0.0,150338.40000000055,37808115.23999998,2023
2023-01-23,11704.600000000059,-0.0,-0.0,2240.7499999999022,0.0,13945.34999999996,37822060.58999998,2023
2023-01-24,0.0,-0.0,0.0,22365.399999999918,-1000.0,21365.399999999918,37843425.98999998,2023
2023-01-25,0.0,0.0,0.0,17652.399999999998,-800.3999999998869,16852.00000000011,37860277.98999998,2023
2023-01-27,0.0,-0.0,0.0,0.0,-7276.050000000014,-7276.050000000014,37853001.93999998,2023
2023-01-30,-0.0,0.0,0.0,-0.0,20169.899999999943,20169.899999999943,37873171.83999998,2023
2023-01-31,0.0,-0.0,-0.0,0.0,-7106.799999999943,-7106.799999999943,37866065.039999984,2023
2023-02-01,0.0,-1000.0,0.0,-0.0,-4919.550000000072,-5919.550000000072,37860145.48999998,2023
2023-02-02,-0.0,7471.050000000023,0.0,0.0,6992.800000000072,14463.850000000095,37874609.33999998,2023
2023-02-03,0.0,48886.900000000016,0.0,0.0,7557.399999999958,56444.299999999974,37931053.639999986,2023
2023-02-06,0.0,0.0,0.0,0.0,2737.850000000043,2737.850000000043,37933791.48999998,2023
2023-02-07,-0.0,0.0,0.0,0.0,-2578.8000000000147,-2578.8000000000147,37931212.68999998,2023
2023-02-08,0.0,0.0,0.0,0.0,16956.249999999956,16956.249999999956,37948168.93999998,2023
2023-02-09,-0.0,0.0,0.0,0.0,0.0,0.0,37948168.93999998,2023
2023-02-10,0.0,0.0,-0.0,-0.0,-0.0,0.0,37948168.93999998,2023
2023-02-13,0.0,0.0,-0.0,0.0,-0.0,0.0,37948168.93999998,2023
2023-02-14,-1000.0,0.0,0.0,0.0,0.0,-1000.0,37947168.93999998,2023
2023-02-15,3838.4999999997453,0.0,0.0,-0.0,0.0,3838.4999999997453,37951007.43999998,2023
2023-02-16,18065.949999999808,0.0,0.0,-0.0,0.0,18065.949999999808,37969073.389999986,2023
2023-02-17,0.0,0.0,0.0,0.0,0.0,0.0,37969073.389999986,2023
2023-02-20,0.0,-0.0,-0.0,0.0,0.0,0.0,37969073.389999986,2023
2023-02-21,0.0,0.0,0.0,-0.0,0.0,0.0,37969073.389999986,2023
2023-02-22,0.0,0.0,0.0,0.0,-1000.0,-1000.0,37968073.389999986,2023
2023-02-23,0.0,-0.0,0.0,0.0,9509.19999999987,9509.19999999987,37977582.58999998,2023
2023-02-24,0.0,0.0,-0.0,0.0,720.6500000000719,720.6500000000719,37978303.23999998,2023
2023-02-27,0.0,0.0,-0.0,0.0,994.650000000087,994.650000000087,37979297.889999986,2023
2023-02-28,0.0,-0.0,-1000.0,-0.0,5146.199999999868,4146.199999999868,37983444.08999998,2023
2023-03-01,0.0,0.0,113377.20000000043,0.0,8575.499999999958,121952.70000000039,38105396.789999984,2023
2023-03-02,0.0,0.0,-42465.399999999645,0.0,2003.4000000001588,-40461.99999999948,38064934.789999984,2023
2023-03-03,0.0,0.0,-54776.500000000495,0.0,-6284.050000000072,-61060.55000000057,38003874.23999998,2023
2023-03-06,0.0,0.0,-153415.75000000047,0.0,3148.350000000015,-150267.40000000046,37853606.83999998,2023
2023-03-08,-0.0,0.0,-26270.499999999574,0.0,-3142.600000000043,-29413.099999999617,37824193.73999998,2023
2023-03-09,0.0,0.0,67500.7499999996,0.0,-3445.1499999998855,64055.59999999972,37888249.33999998,2023
2023-03-10,0.0,-0.0,-25354.449999999433,0.0,2191.4999999998718,-23162.94999999956,37865086.389999986,2023
2023-03-13,0.0,0.0,-7255.000000000224,0.0,-17412.749999999996,-24667.75000000022,37840418.639999986,2023
2023-03-14,0.0,0.0,25459.300000000287,0.0,-2202.5499999999274,23256.75000000036,37863675.389999986,2023
2023-03-15,0.0,0.0,-99165.45000000042,0.0,-11975.650000000014,-111141.10000000043,37752534.289999984,2023
2023-03-16,-0.0,0.0,-108542.90000000024,0.0,6819.449999999999,-101723.45000000024,37650810.83999998,2023
2023-03-17,0.0,0.0,87922.95000000093,0.0,12404.550000000014,100327.50000000095,37751138.33999998,2023
2023-03-20,0.0,0.0,69736.34999999907,0.0,7618.349999999942,77354.69999999902,37828493.039999984,2023
2023-03-21,-0.0,0.0,137620.74999999994,0.0,3559.199999999999,141179.94999999995,37969672.98999998,2023
2023-03-22,0.0,0.0,-24225.94999999948,-0.0,3303.7500000000573,-20922.199999999422,37948750.789999984,2023
2023-03-23,0.0,-0.0,54250.49999999948,0.0,-3160.300000000099,51090.199999999386,37999840.98999998,2023
2023-03-24,0.0,-1000.0,-15396.599999999482,0.0,-972.4999999999445,-17369.099999999427,37982471.889999986,2023
2023-03-27,0.0,10703.399999999823,93190.25,0.0,23914.700000000015,127808.34999999983,38110280.23999998,2023
2023-03-28,-1000.0,15500.100000000113,-0.0,0.0,0.0,14500.100000000113,38124780.33999998,2023
2023-03-29,49130.399999999754,-2441.400000000016,0.0,0.0,0.0,46688.99999999974,38171469.33999998,2023
2023-03-31,60949.5500000002,-15293.050000000025,0.0,0.0,0.0,45656.500000000175,38217125.83999998,2023
2023-04-03,55548.69999999994,3821.950000000066,0.0,0.0,-0.0,59370.65000000001,38276496.48999998,2023
2023-04-05,0.0,-8908.4500000001,0.0,-0.0,0.0,-8908.4500000001,38267588.039999984,2023
2023-04-06,0.0,-9838.99999999984,0.0,-0.0,0.0,-9838.99999999984,38257749.039999984,2023
2023-04-10,0.0,-59629.350000000166,0.0,0.0,0.0,-59629.350000000166,38198119.68999998,2023
2023-04-11,0.0,20210.500000000124,0.0,0.0,0.0,20210.500000000124,38218330.18999998,2023
2023-04-12,0.0,-17832.6000000001,0.0,-0.0,0.0,-17832.6000000001,38200497.58999998,2023
2023-04-13,0.0,5334.75,-0.0,0.0,0.0,5334.75,38205832.33999998,2023
2023-04-17,0.0,-6426.849999999844,0.0,0.0,0.0,-6426.849999999844,38199405.48999998,2023
2023-04-18,0.0,-6453.200000000088,0.0,0.0,-0.0,-6453.200000000088,38192952.289999984,2023
2023-04-19,0.0,5633.949999999952,0.0,0.0,-0.0,5633.949999999952,38198586.23999998,2023
2023-04-20,0.0,-17078.35000000008,-0.0,-0.0,-0.0,-17078.35000000008,38181507.889999986,2023
2023-04-21,0.0,2479.000000000189,-0.0,0.0,0.0,2479.000000000189,38183986.889999986,2023
2023-04-24,0.0,-8095.8500000000695,0.0,0.0,0.0,-8095.8500000000695,38175891.039999984,2023
2023-04-25,0.0,23631.64999999991,-0.0,-0.0,-0.0,23631.64999999991,38199522.68999998,2023
2023-04-26,0.0,-19235.249999999884,0.0,0.0,0.0,-19235.249999999884,38180287.43999998,2023
2023-04-27,0.0,10993.699999999888,0.0,-0.0,0.0,10993.699999999888,38191281.139999986,2023
2023-04-28,0.0,-11714.299999999854,0.0,-1000.0,0.0,-12714.299999999854,38178566.83999998,2023
2023-05-02,0.0,6710.099999999871,0.0,-4954.800000000027,0.0,1755.2999999998447,38180322.139999986,2023
2023-05-03,0.0,-9557.54999999994,0.0,-14349.599999999899,0.0,-23907.149999999838,38156414.98999998,2023
2023-05-04,0.0,27075.599999999977,0.0,13442.700000000003,0.0,40518.29999999998,38196933.289999984,2023
2023-05-05,0.0,-2455.700000000057,-0.0,-1563.750000000105,-0.0,-4019.450000000162,38192913.83999998,2023
2023-05-08,0.0,-22348.199999999975,0.0,1501.4500000001299,-1000.0,-21846.749999999847,38171067.08999998,2023
2023-05-09,-0.0,0.0,0.0,11045.799999999925,8868.749999999896,19914.54999999982,38190981.639999986,2023
2023-05-10,0.0,0.0,0.0,-431.8500000000015,-6802.64999999991,-7234.499999999911,38183747.139999986,2023
2023-05-11,-0.0,0.0,-0.0,8607.300000000005,-17591.99999999996,-8984.699999999955,38174762.43999998,2023
2023-05-12,0.0,0.0,0.0,15831.200000000023,8212.549999999868,24043.74999999989,38198806.18999998,2023
2023-05-15,0.0,-0.0,-0.0,0.0,15634.300000000052,15634.300000000052,38214440.48999998,2023
2023-05-16,-0.0,0.0,0.0,0.0,603.0000000000127,603.0000000000127,38215043.48999998,2023
2023-05-17,0.0,0.0,0.0,0.0,165.89999999998759,165.89999999998759,38215209.389999986,2023
2023-05-18,-0.0,0.0,0.0,0.0,6251.49999999996,6251.49999999996,38221460.889999986,2023
2023-05-19,0.0,-0.0,0.0,0.0,-5807.549999999889,-5807.549999999889,38215653.33999998,2023
2023-05-22,0.0,0.0,0.0,-0.0,2825.5499999999574,2825.5499999999574,38218478.889999986,2023
2023-05-23,-0.0,0.0,0.0,-0.0,8936.900000000001,8936.900000000001,38227415.789999984,2023
2023-05-24,0.0,0.0,0.0,0.0,-3338.8499999999462,-3338.8499999999462,38224076.93999998,2023
2023-05-25,0.0,0.0,0.0,0.0,2479.349999999957,2479.349999999957,38226556.289999984,2023
2023-05-26,0.0,0.0,0.0,0.0,9801.25,9801.25,38236357.539999984,2023
2023-05-29,0.0,0.0,0.0,0.0,-13876.099999999999,-13876.099999999999,38222481.43999998,2023
2023-05-30,-0.0,0.0,0.0,0.0,-9032.299999999974,-9032.299999999974,38213449.139999986,2023
2023-05-31,0.0,-0.0,0.0,-0.0,3130.249999999986,3130.249999999986,38216579.389999986,2023
2023-06-01,0.0,-0.0,0.0,0.0,9589.649999999961,9589.649999999961,38226169.039999984,2023
2023-06-02,0.0,0.0,0.0,0.0,-632.7499999999463,-632.7499999999463,38225536.289999984,2023
2023-06-05,-0.0,0.0,0.0,0.0,-8836.200000000079,-8836.200000000079,38216700.08999998,2023
2023-06-06,-0.0,0.0,0.0,-1000.0,-16926.100000000057,-17926.100000000057,38198773.98999998,2023
2023-06-07,0.0,0.0,0.0,24058.850000000046,4127.300000000106,28186.15000000015,38226960.139999986,2023
2023-06-08,0.0,0.0,-0.0,-1334.4000000000215,34989.599999999955,33655.19999999993,38260615.33999998,2023
2023-06-09,0.0,-0.0,0.0,-19499.550000000003,0.0,-19499.550000000003,38241115.789999984,2023
2023-06-12,0.0,-0.0,0.0,301.79999999995334,0.0,301.79999999995334,38241417.58999998,2023
2023-06-13,0.0,0.0,0.0,8154.599999999997,0.0,8154.599999999997,38249572.18999998,2023
2023-06-14,0.0,-0.0,0.0,50929.1,-1000.0,49929.1,38299501.289999984,2023
2023-06-15,-1000.0,0.0,-0.0,-0.0,4741.449999999974,3741.4499999999744,38303242.73999998,2023
2023-06-16,72237.89999999969,0.0,0.0,0.0,-3843.7000000000253,68394.19999999966,38371636.93999998,2023
2023-06-19,76602.60000000031,0.0,0.0,0.0,10876.350000000011,87478.95000000032,38459115.889999986,2023
2023-06-20,-43791.00000000021,-0.0,0.0,0.0,-2176.7499999999613,-45967.750000000175,38413148.139999986,2023
2023-06-21,4865.000000000125,0.0,0.0,-0.0,-3177.200000000026,1687.8000000000984,38414835.93999998,2023
2023-06-22,-12519.349999999824,0.0,0.0,0.0,17654.900000000027,5135.550000000203,38419971.48999998,2023
2023-06-23,-7243.350000000056,0.0,-1000.0,0.0,0.0,-8243.350000000057,38411728.139999986,2023
2023-06-26,12821.39999999982,0.0,49544.249999999636,0.0,0.0,62365.649999999456,38474093.789999984,2023
2023-06-27,9443.25000000011,0.0,-25376.249999999432,0.0,0.0,-15932.999999999323,38458160.789999984,2023
2023-06-28,-4955.500000000163,-0.0,-10546.200000000561,0.0,0.0,-15501.700000000725,38442659.08999998,2023
2023-06-30,23594.55000000014,0.0,-140157.15000000005,0.0,-0.0,-116562.59999999992,38326096.48999998,2023
2023-07-03,28476.699999999786,0.0,156822.69999999995,0.0,0.0,185299.39999999973,38511395.88999998,2023
2023-07-04,0.0,-1000.0,0.0,0.0,-0.0,-1000.0,38510395.88999998,2023
2023-07-05,0.0,3646.7999999998847,0.0,0.0,0.0,3646.7999999998847,38514042.68999998,2023
2023-07-06,0.0,20026.099999999886,-1000.0,0.0,-0.0,19026.099999999886,38533068.789999984,2023
2023-07-07,0.0,35483.80000000016,171391.5999999993,0.0,0.0,206875.39999999947,38739944.18999998,2023
2023-07-10,0.0,11399.399999999961,144631.0000000007,0.0,0.0,156030.40000000066,38895974.58999998,2023
2023-07-11,0.0,20199.049999999956,-79703.40000000075,-0.0,0.0,-59504.35000000079,38836470.23999998,2023
2023-07-12,-0.0,0.0,42118.90000000035,-0.0,0.0,42118.90000000035,38878589.13999998,2023
2023-07-13,-0.0,0.0,0.0,0.0,0.0,0.0,38878589.13999998,2023
2023-07-14,0.0,-0.0,0.0,-0.0,-0.0,0.0,38878589.13999998,2023
2023-07-17,0.0,0.0,0.0,0.0,0.0,0.0,38878589.13999998,2023
2023-07-18,-0.0,0.0,-0.0,-0.0,-0.0,0.0,38878589.13999998,2023
2023-07-19,0.0,-1000.0,0.0,0.0,0.0,-1000.0,38877589.13999998,2023
2023-07-20,0.0,6939.54999999989,0.0,0.0,0.0,6939.54999999989,38884528.68999998,2023
2023-07-21,0.0,9182.450000000068,0.0,0.0,-0.0,9182.450000000068,38893711.13999998,2023
2023-07-24,-0.0,-8827.800000000056,0.0,0.0,0.0,-8827.800000000056,38884883.33999998,2023
2023-07-25,0.0,23351.550000000134,0.0,-0.0,0.0,23351.550000000134,38908234.88999998,2023
2023-07-26,0.0,16461.899999999878,0.0,0.0,0.0,16461.899999999878,38924696.78999998,2023
2023-07-27,0.0,11855.500000000095,0.0,0.0,-0.0,11855.500000000095,38936552.28999998,2023
2023-07-28,0.0,2785.0999999998694,0.0,-0.0,0.0,2785.0999999998694,38939337.38999998,2023
2023-07-31,-0.0,0.0,0.0,0.0,0.0,0.0,38939337.38999998,2023
2023-08-01,0.0,0.0,0.0,0.0,0.0,0.0,38939337.38999998,2023
2023-08-02,0.0,0.0,0.0,0.0,0.0,0.0,38939337.38999998,2023
2023-08-03,0.0,0.0,0.0,0.0,0.0,0.0,38939337.38999998,2023
2023-08-04,0.0,0.0,0.0,0.0,-0.0,0.0,38939337.38999998,2023
2023-08-07,0.0,0.0,-1000.0,-0.0,0.0,-1000.0,38938337.38999998,2023
2023-08-08,0.0,0.0,-39509.900000000045,0.0,0.0,-39509.900000000045,38898827.48999998,2023
2023-08-09,-0.0,0.0,-33649.50000000011,-0.0,0.0,-33649.50000000011,38865177.98999998,2023
2023-08-10,-0.0,0.0,48853.79999999976,0.0,0.0,48853.79999999976,38914031.78999998,2023
2023-08-11,0.0,0.0,71091.5500000002,0.0,0.0,71091.5500000002,38985123.33999998,2023
2023-08-14,0.0,0.0,14055.75000000023,0.0,-0.0,14055.75000000023,38999179.08999998,2023
2023-08-16,0.0,-1000.0,92139.05000000012,0.0,0.0,91139.05000000012,39090318.13999998,2023
2023-08-17,-0.0,13800.0,0.0,0.0,0.0,13800.0,39104118.13999998,2023
2023-08-18,0.0,-15043.049999999796,0.0,0.0,0.0,-15043.049999999796,39089075.08999998,2023
